time,conc,concm,conc_ave
1298.912287613767,0.008877034722370478,0.03567364158197433,0.0178511176896569
1299.095749801283,0.00887350091141744,0.035661981821887026,0.017844862528866516
1299.279211988799,0.008869968494540978,0.035650325443666114,0.017838609427856048
1299.462674176315,0.008866437471114172,0.035638672446490716,0.017832358385933618
1299.6461363638311,0.008862907840510584,0.03562702282954005,0.017826109402407714
1299.8295985513473,0.008859379602104287,0.03561537659199344,0.017819862476587178
1300.0130607388633,0.008855852755269822,0.035603733733030316,0.01781361760778121
1300.1965229263794,0.008852327299382245,0.03559209425183023,0.0178073747952994
1300.3799851138954,0.008848803233817083,0.03558045814757283,0.01780113403845166
1300.5634473014115,0.00884528055795037,0.035568825419437844,0.0177948953365483
1300.7469094889277,0.008841759271158623,0.03555719606660513,0.01778865868889997
1300.9303716764437,0.008838239372818846,0.035545570088254666,0.01778242409481769
1301.1138338639598,0.008834720862308531,0.03553394748356651,0.017776191553612826
1301.297296051476,0.008831203739005661,0.035522328251720844,0.017769961064597127
1301.4807582389917,0.008827688002288697,0.03551071239189793,0.017763732627082675
1301.6642204265079,0.008824173651536602,0.035499099903278174,0.017757506240381936
1301.847682614024,0.008820660686128802,0.035487490785042056,0.01775128190380771
1302.03114480154,0.008817149105445229,0.035475885036370204,0.017745059616673185
1302.2146069890562,0.00881363890886628,0.035464282656443316,0.01773883937829188
1302.398069176572,0.008810130095772844,0.0354526836444422,0.017732621187977672
1302.5815313640883,0.008806622665546297,0.0354410879995478,0.017726405045044816
1302.7649935516044,0.008803116617568489,0.035429495720941125,0.017720190948807904
1302.9484557391204,0.00879961195122174,0.03541790680780334,0.017713978898581884
1303.1319179266366,0.008796108665888869,0.03540632125931567,0.01770776889368207
1303.3153801141527,0.008792606760953172,0.03539473907465949,0.017701560933424128
1303.4988423016684,0.008789106235798401,0.03538316025301623,0.017695355017124062
1303.6823044891846,0.00878560708980881,0.03537158479356752,0.017689151144098258
1303.8657666767008,0.008782109322369122,0.03536001269549502,0.01768294931366344
1304.0492288642167,0.008778612932864535,0.03534844395798051,0.017676749525136672
1304.232691051733,0.008775117920680715,0.035336878580205885,0.017670551777835393
1304.416153239249,0.008771624285203814,0.035325316561353175,0.01766435607107739
1304.599615426765,0.008768132025820451,0.03531375790060448,0.017658162404180784
1304.7830776142812,0.008764641141917726,0.03530220259714205,0.01765197077646407
1304.9665398017971,0.008761151632883194,0.035290650650148206,0.017645781187246086
1305.1500019893133,0.008757663498104902,0.03527910205880539,0.01763959363584601
1305.3334641768295,0.008754176736971351,0.03526755682229617,0.01763340812158338
1305.5169263643452,0.008750691348871523,0.035256014939803196,0.017627224643778076
1305.7003885518614,0.008747207333194864,0.035244476410509276,0.01762104320175034
1305.8838507393775,0.008743724689331293,0.03523294123359726,0.01761486379482076
1306.0673129268935,0.008740243416671189,0.03522140940825017,0.017608686422310248
1306.2507751144096,0.008736763514605407,0.03520988093365111,0.0176025110835401
1306.4342373019258,0.008733284982525258,0.03519835580898327,0.017596337777831924
1306.6176994894417,0.00872980781982253,0.035186834033430016,0.017590166504507707
1306.801161676958,0.008726332025889471,0.035175315606174776,0.017583997262889763
1306.9846238644739,0.00872285760011879,0.0351638005264011,0.01757783005230076
1307.16808605199,0.00871938454190366,0.03515228879329265,0.017571664872063703
1307.3515482395062,0.008715912850637724,0.03514078040603318,0.017565501721501942
1307.535010427022,0.008712442525715078,0.03512927536380661,0.017559340599939185
1307.718472614538,0.008708973566530288,0.03511777366579691,0.017553181506699482
1307.9019348020543,0.008705505972478374,0.0351062753111882,0.017547024441107208
1308.0853969895702,0.00870203974295482,0.03509478029916469,0.017540869402487096
1308.2688591770864,0.00869857487735556,0.035083288628910726,0.017534716390164226
1308.4523213646025,0.008695111375077004,0.035071800299610725,0.01752856540346401
1308.6357835521185,0.008691649235516003,0.03506031531044928,0.01752241644171221
1308.8192457396347,0.00868818845806987,0.03504883366061104,0.017516269504234926
1309.0027079271508,0.00868472904213638,0.03503735534928079,0.017510124590358597
1309.1861701146668,0.008681270987113757,0.03502588037564341,0.017503981699410004
1309.369632302183,0.008677814292400684,0.035014408738883916,0.017497840830716267
1309.5530944896989,0.008674358957396294,0.03500294043818744,0.017491701983604856
1309.7365566772148,0.00867090498150018,0.034991475472739196,0.01748556515740357
1309.920018864731,0.008667452364112385,0.034980013841724535,0.01747943035144055
1310.103481052247,0.008664001104633397,0.03496855554432892,0.017473297565044277
1310.286943239763,0.008660551202464168,0.03495710057973792,0.01746716679754356
1310.4704054272793,0.008657102657006092,0.03494564894713723,0.017461038048267572
1310.6538676147952,0.008653655467661017,0.03493420064571264,0.0174549113165458
1310.8373298023114,0.00865020963383124,0.034922755674650065,0.017448786601708063
1311.0207919898276,0.008646765154919502,0.03491131403313553,0.017442663903084542
1311.2042541773435,0.008643322030329,0.034899875720355175,0.017436543220005728
1311.3877163648597,0.008639880259463375,0.03488844073549526,0.017430424551802475
1311.5711785523756,0.008636439841726708,0.034877009077742153,0.01742430789780594
1311.7546407398918,0.008633000776523538,0.03486558074628235,0.01741819325734765
1311.938102927408,0.008629563063258846,0.03485415574030244,0.017412080629759442
1312.1215651149237,0.008626126701338048,0.03484273405898914,0.017405970014373492
1312.3050273024398,0.00862269169016701,0.034831315701529274,0.01739986141052231
1312.488489489956,0.008619258029152043,0.034819900667109785,0.017393754817538746
1312.671951677472,0.008615825717699905,0.03480848895491777,0.01738765023475598
1312.8554138649881,0.00861239475521779,0.03479708056414034,0.01738154766150752
1313.0388760525043,0.008608965141113329,0.034785675493964816,0.017375447097127204
1313.2223382400202,0.008605536874794602,0.03477427374357861,0.01736934854094921
1313.4058004275364,0.00860210995567012,0.034762875312169234,0.017363251992308044
1313.5892626150526,0.00859868438314885,0.03475148019892432,0.017357157450538546
1313.7727248025685,0.008595260156640175,0.03474008840303164,0.01735106491497588
1313.9561869900847,0.008591837275553935,0.034728699923679045,0.017344974384955546
1314.1396491776004,0.00858841573930039,0.03471731476005452,0.017338885859813365
1314.3231113651166,0.00858499554729026,0.03470593291134616,0.0173327993388855
1314.5065735526327,0.008581576698934676,0.0346945543767422,0.017326714821508438
1314.6900357401487,0.008578159193645211,0.03468317915543098,0.01732063230701898
1314.8734979276649,0.008574743030833885,0.03467180724660092,0.017314551794754277
1315.056960115181,0.008571328209913139,0.034660438649440614,0.017308473284051794
1315.240422302697,0.008567914730295858,0.03464907336313873,0.017302396774249336
1315.4238844902131,0.008564502591395348,0.03463771138688408,0.017296322264685023
1315.6073466777293,0.008561091792625358,0.03462635271986557,0.017290249754697305
1315.7908088652453,0.008557682333400051,0.03461499736127224,0.01728417924362495
1315.9742710527614,0.008554274213134042,0.034603645310293266,0.017278110730807074
1316.1577332402771,0.008550867431242368,0.034592296566117876,0.0172720442155831
1316.3411954277933,0.008547461987140487,0.03458095112793548,0.017265979697292773
1316.5246576153095,0.008544057880244297,0.034569608994935594,0.01725991717527618
1316.7081198028254,0.00854065510997012,0.03455827016630781,0.01725385664887371
1316.8915819903416,0.008537253675734697,0.0345469346412419,0.017247798117426102
1317.0750441778578,0.008533853576955212,0.03453560241892771,0.017241741580274396
1317.2585063653737,0.008530454813049265,0.03452427349855523,0.017235687036759966
1317.4419685528899,0.008527057383434882,0.03451294787931455,0.017229634486224506
1317.625430740406,0.008523661287530519,0.03450162556039587,0.017223583928010034
1317.808892927922,0.008520266524755047,0.03449030654098953,0.017217535361458876
1317.9923551154382,0.008516873094527769,0.03447899082028599,0.017211488785913713
1318.1758173029543,0.008513480996268408,0.03446767839747582,0.017205444200717505
1318.35927949047,0.00851009022939711,0.03445636927174969,0.017199401605213566
1318.5427416779862,0.00850670079333444,0.03444506344229843,0.01719336099874551
1318.7262038655022,0.008503312687501383,0.03443376090831296,0.01718732238065728
1318.9096660530183,0.008499925911319355,0.03442246166898432,0.017181285750293145
1319.0931282405345,0.00849654046421018,0.03441116572350369,0.017175251106997677
1319.2765904280504,0.0084931563455961,0.03439987307106235,0.017169218450115774
1319.4600526155666,0.008489773554899783,0.03438858371085169,0.017163187778992655
1319.6435148030828,0.008486392091544318,0.034377297642063244,0.01715715909297385
1319.8269769905987,0.008483011954953202,0.034366014863888676,0.01715113239140523
1320.010439178115,0.008479633144550353,0.034354735375519724,0.01714510767363295
1320.193901365631,0.00847625565976011,0.034343459176148276,0.0171390849390035
1320.3773635531468,0.008472879500007214,0.034332186264966355,0.017133064186863688
1320.560825740663,0.008469504664716835,0.03432091664116606,0.01712704541656063
1320.744287928179,0.008466131153314543,0.03430965030393964,0.01712102862744175
1320.927750115695,0.008462758965226337,0.034298387252479495,0.017115013818854826
1321.1112123032112,0.00845938809987862,0.034287127485978085,0.017109000990147907
1321.2946744907272,0.008456018556698204,0.03427587100362801,0.017102990140669374
1321.4781366782433,0.008452650335112324,0.03426461780462199,0.01709698126976792
1321.6615988657595,0.008449283434548614,0.034253367888152905,0.017090974376792564
1321.8450610532755,0.00844591785443513,0.03424212125341372,0.017084969461092624
1322.0285232407916,0.008442553594200323,0.0342308778995975,0.01707896652201773
1322.2119854283078,0.00843919065327307,0.034219637825897466,0.01707296555891783
1322.3954476158237,0.008435829031082644,0.03420840103150697,0.017066966571143198
1322.57890980334,0.008432468727058735,0.03419716751561945,0.017060969558044394
1322.7623719908559,0.00842910974063143,0.034185937277428476,0.017054974518972303
1322.9458341783718,0.00842575207123124,0.03417471031612776,0.01704898145327813
1323.129296365888,0.008422395718289061,0.034163486630911115,0.017042990360313377
1323.312758553404,0.008419040681236207,0.0341522662209725,0.017037001239429857
1323.49622074092,0.008415686959504402,0.03414104908550597,0.017031014089979712
1323.6796829284363,0.008412334552525758,0.034129835223705704,0.01702502891131537
1323.8631451159522,0.008408983459732806,0.03411862463476599,0.01701904570278957
1324.0466073034684,0.00840563368055847,0.034107417317881306,0.017013064463755383
1324.2300694909845,0.008402285214436088,0.03409621327224616,0.017007085193566165
1324.4135316785005,0.00839893806079939,0.03408501249705524,0.01700110789157559
1324.5969938660166,0.008395592219082506,0.03407381499150337,0.016995132557137648
1324.7804560535328,0.008392247688719977,0.03406262075478546,0.016989159189606626
1324.9639182410485,0.008388904469146738,0.03405142978609653,0.016983187788337115
1325.1473804285647,0.008385562559798122,0.034040242084631765,0.016977218352684016
1325.3308426160806,0.00838222196010987,0.03402905764958645,0.016971250882002555
1325.5143048035968,0.008378882669518103,0.03401787648015599,0.016965285375648224
1325.697766991113,0.008375544687459362,0.03400669857553595,0.016959321832976874
1325.881229178629,0.008372208013370576,0.033995523934921966,0.016953360253344617
1326.064691366145,0.008368872646689066,0.033984352557509825,0.01694740063610789
1326.2481535536613,0.008365538586852555,0.03397318444249543,0.01694144298062343
1326.4316157411772,0.008362205833299158,0.03396201958907482,0.01693548728624828
1326.6150779286934,0.008358874385467388,0.03395085799644415,0.016929533552339802
1326.7985401162096,0.008355544242796152,0.03393969966379967,0.016923581778255613
1326.9820023037253,0.008352215404724753,0.033928544590337825,0.0169176319633537
1327.1654644912414,0.00834888787069288,0.03391739277525511,0.016911684106992307
1327.3489266787576,0.008345561640140617,0.03390624421774818,0.016905738208529992
1327.5323888662735,0.008342236712508446,0.033895098917013824,0.016899794267325623
1327.7158510537897,0.008338913087237238,0.033883956872248926,0.016893852282738365
1327.8993132413057,0.008335590763768254,0.03387281808265052,0.01688791225412768
1328.0827754288218,0.008332269741543146,0.03386168254741575,0.016881974180853347
1328.266237616338,0.00832895002000395,0.03385055026574189,0.016876038062275424
1328.449699803854,0.0083256315985931,0.03383942123682633,0.01687010389775428
1328.6331619913701,0.008322314476753414,0.033828295459866584,0.016864171686650588
1328.8166241788863,0.008318998653928097,0.03381717293406032,0.016858241428325323
1329.000086366402,0.00831568412956075,0.033806053658605305,0.016852313122139754
1329.1835485539182,0.00831237090309535,0.03379493763269943,0.01684638676745544
1329.3670107414343,0.008309058973976267,0.033783824855540726,0.01684046236363426
1329.5504729289503,0.008305748341648257,0.03377271532632732,0.016834539910038374
1329.7339351164665,0.008302439005556456,0.033761609044257526,0.016828619406030258
1329.9173973039824,0.008299130965146392,0.033750506008529704,0.016822700850972656
1330.1008594914986,0.008295824219863971,0.033739406218342385,0.016816784244228642
1330.2843216790147,0.008292518769155485,0.03372830967289424,0.016810869585161575
1330.4677838665307,0.008289214612467611,0.03371721637138402,0.016804956873135105
1330.6512460540469,0.008285911749247409,0.03370612631301065,0.016799046107513184
1330.834708241563,0.008282610178942313,0.03369503949697314,0.016793137287660062
1331.0181704290787,0.008279309901000152,0.033683955922470664,0.016787230412940286
1331.201632616595,0.008276010914869115,0.03367287558870249,0.016781325482718684
1331.385094804111,0.008272713219997795,0.033661798494868014,0.0167754224963604
1331.568556991627,0.008269416815835148,0.033650724640166794,0.01676952145323085
1331.7520191791432,0.008266121701830526,0.033639654023798475,0.01676362235269578
1331.9354813666594,0.008262827877433637,0.03362858664496284,0.01675772519412119
1332.1189435541753,0.008259535342094587,0.03361752250285981,0.016751829976873404
1332.3024057416915,0.008256244095263852,0.03360646159668943,0.01674593670031902
1332.4858679292074,0.008252954136392281,0.03359540392565185,0.01674004536382494
1332.6693301167236,0.008249665464931102,0.03358434948894738,0.016734155966758354
1332.8527923042398,0.008246378080331926,0.03357329828577643,0.016728268508486754
1333.0362544917557,0.008243091982046733,0.033562250315339555,0.016722382988377905
1333.2197166792719,0.008239807169527874,0.033551205576837426,0.016716499405799886
1333.4031788667878,0.008236523642228087,0.033540164069470836,0.016710617760121053
1333.5866410543038,0.00823324139960047,0.03352912579244073,0.016704738050710058
1333.77010324182,0.008229960441098501,0.033518090744948166,0.01669886027693584
1333.953565429336,0.00822668076617603,0.03350705892619433,0.01669298443816765
1334.137027616852,0.008223402374287281,0.033496030335380525,0.01668711053377499
1334.3204898043682,0.008220125264886845,0.033485004971708185,0.01668123856312768
1334.5039519918842,0.008216849437429693,0.0334739828343789,0.016675368525595834
1334.6874141794003,0.008213574891371155,0.03346296392259436,0.01666950042054984
1334.8708763669165,0.008210301626166937,0.033451948235556375,0.01666363424736037
1335.0543385544324,0.008207029641273112,0.033440935772466915,0.0166577700053984
1335.2378007419486,0.00820375893614613,0.03342992653252805,0.01665190769403519
1335.4212629294648,0.008200489510242803,0.03341892051494199,0.016646047312642284
1335.6047251169805,0.008197221363020308,0.03340791771891107,0.016640188860591522
1335.7881873044967,0.008193954493936197,0.033396918143637766,0.016634332337255024
1335.9716494920128,0.008190688902448385,0.03338592178832466,0.016628477742005203
1336.1551116795288,0.00818742458801515,0.03337492865217449,0.01662262507421475
1336.338573867045,0.00818416155009514,0.0333639387343901,0.016616774333256645
1336.522036054561,0.008180899788147369,0.03335295203417447,0.016610925518504162
1336.705498242077,0.008177639301631213,0.0333419685507307,0.016605078629330847
1336.8889604295932,0.008174380090006421,0.03333098828326205,0.01659923366511055
1337.0724226171092,0.008171122152733091,0.03332001123097188,0.016593390625217398
1337.2558848046253,0.008167865489271694,0.03330903739306367,0.01658754950902579
1337.4393469921415,0.008164610099083064,0.03329806676874107,0.016581710315910433
1337.6228091796572,0.008161355981628392,0.033287099357207826,0.01657587304524629
1337.8062713671734,0.008158103136369233,0.03327613515766782,0.016570037696408642
1337.9897335546896,0.008154851562767507,0.033265174169325076,0.01656420426877302
1338.1731957422055,0.008151601260285487,0.03325421639138372,0.016558372761715255
1338.3566579297217,0.008148352228385822,0.03324326182304804,0.016552543174611474
1338.5401201172378,0.008145104466531498,0.03323231046352245,0.016546715506838065
1338.7235823047538,0.008141857974185875,0.03322136231201146,0.016540889757771696
1338.90704449227,0.008138612750812674,0.033210417367719736,0.016535065926789334
1339.090506679786,0.008135368795875963,0.03319947562985209,0.01652924401326823
1339.273968867302,0.008132126108840173,0.033188537097613435,0.016523424016585898
1339.4574310548182,0.008128884689170095,0.03317760177020882,0.016517605936120137
1339.640893242334,0.008125644536330873,0.033166669646843436,0.016511789771249043
1339.8243554298501,0.008122405649788006,0.033155740726722595,0.016505975521350975
1340.0078176173663,0.00811916802900736,0.03314481500905174,0.016500163185804585
1340.1912798048822,0.008115931673455139,0.03313389249303644,0.01649435276398879
1340.3747419923984,0.00811269658259791,0.03312297317788242,0.016488544255282806
1340.5582041799146,0.008109462755902599,0.03311205706279549,0.016482737659066105
1340.7416663674305,0.008106230192836473,0.03310114414698164,0.016476932974718462
1340.9251285549467,0.00810299889286717,0.03309023442964696,0.016471130201619912
1341.1085907424629,0.008099768855462663,0.03307932790999769,0.016465329339150788
1341.2920529299788,0.008096540080091284,0.033068424587240144,0.016459530386691668
1341.475515117495,0.00809331256622172,0.03305752446058086,0.01645373334362344
1341.6589773050107,0.00809008631332301,0.03304662752922645,0.016447938209327266
1341.8424394925269,0.008086861320864534,0.03303573379238366,0.016442144983184564
1342.025901680043,0.008083637588316036,0.033024843249259396,0.01643635366457706
1342.209363867559,0.008080415115147595,0.03301395589906065,0.016430564252886727
1342.3928260550751,0.008077193900829649,0.03300307174099456,0.016424776747495817
1342.5762882425913,0.008073973944832979,0.032992190774268425,0.016418991147786877
1342.7597504301073,0.008070755246628722,0.03298131299808966,0.016413207453142724
1342.9432126176234,0.008067537805688363,0.03297043841166579,0.016407425662946444
1343.1266748051396,0.008064321621483721,0.0329595670142045,0.0164016457765814
1343.3101369926555,0.00806110669348697,0.0329486988049136,0.01639586779343123
1343.4935991801717,0.008057893021170635,0.03293783378300101,0.01639009171287984
1343.6770613676877,0.008054680604007582,0.03292697194767481,0.01638431753431143
1343.8605235552038,0.008051469441471022,0.03291611329814321,0.01637854525711045
1344.0439857427198,0.008048259533034514,0.03290525783361452,0.01637277488066164
1344.2274479302357,0.008045050878171955,0.03289440555329723,0.016367006404350008
1344.4109101177519,0.00804184347635759,0.032883556456399926,0.016361239827560832
1344.594372305268,0.008038637327066014,0.03287271054213135,0.01635547514967967
1344.777834492784,0.008035432429772154,0.03286186780970034,0.01634971237009234
1344.9612966803002,0.008032228783951283,0.032851028258315915,0.01634395148818495
1345.1447588678163,0.008029026389079017,0.03284019188718721,0.016338192503343864
1345.3282210553323,0.008025825244631317,0.03282935869552346,0.01633243541495573
1345.5116832428484,0.008022625350084482,0.03281852868253408,0.016326680222407457
1345.6951454303646,0.008019426704915147,0.03280770184742859,0.01632092692508623
1345.8786076178806,0.008016229308600294,0.032796878189416644,0.016315175522379505
1346.0620698053967,0.008013033160617246,0.03278605770770804,0.016309426013675007
1346.2455319929124,0.008009838260443655,0.03277524040151269,0.01630367839836073
1346.4289941804286,0.008006644607557517,0.032764426270040684,0.016297932675824935
1346.6124563679448,0.008003452201437172,0.03275361531250217,0.016292188845456163
1346.7959185554607,0.008000261041561292,0.0327428075281075,0.016286446906643222
1346.979380742977,0.007997071127408887,0.032732002916067135,0.01628070685877518
1347.162842930493,0.007993882458459306,0.03272120147559167,0.016274968701241378
1347.346305118009,0.007990695034192228,0.032710403205891796,0.016269232433431424
1347.5297673055252,0.007987508854087683,0.032699608106178404,0.01626349805473521
1347.7132294930414,0.007984323917626015,0.03268881617566248,0.01625776556454287
1347.8966916805573,0.00798114022428792,0.03267802741355515,0.016252034962244824
1348.0801538680735,0.00797795777355442,0.032667241819067674,0.016246306247231748
1348.2636160555892,0.007974776564906872,0.03265645939141142,0.01624057941889459
1348.4470782431054,0.007971596597826971,0.032645680129797953,0.016234854476624566
1348.6305404306215,0.007968417871796748,0.032634904033438904,0.016229131419813164
1348.8140026181375,0.007965240386298558,0.03262413110154609,0.01622341024785213
1348.9974648056536,0.007962064140815087,0.03261336133333144,0.016217690960133473
1349.1809269931698,0.00795888913482936,0.032602594728007,0.016211973556049475
1349.3643891806857,0.007955715367824735,0.032591831284784975,0.01620625803499268
1349.547851368202,0.007952542839284893,0.032581071002877694,0.016200544396355897
1349.731313555718,0.00794937154869385,0.032570313881497635,0.016194832639532204
1349.914775743234,0.007946201495535949,0.032559559919857387,0.016189122763914935
1350.0982379307502,0.007943032679295872,0.03254880911716969,0.016183414768897696
1350.2817001182664,0.007939865099458618,0.0325380614726474,0.016177708653874353
1350.465162305782,0.007936698755509513,0.03252731698550355,0.016172004418239037
1350.6486244932983,0.007933533646934235,0.03251657565495125,0.01616630206138615
1350.8320866808142,0.007930369773218758,0.032505837480203796,0.016160601582710342
1351.0155488683304,0.007927207133849406,0.03249510246047459,0.01615490298160653
1351.1990110558465,0.007924045728312823,0.032484370594977156,0.016149206257469906
1351.3824732433625,0.007920885556095967,0.032473641882925196,0.01614351140969591
1351.5659354308787,0.007917726616686143,0.032462916323532515,0.016137818437680244
1351.7493976183948,0.00791456890957097,0.03245219391601306,0.016132127340818887
1351.9328598059108,0.007911412434238398,0.03244147465958093,0.01612643811850807
1352.116321993427,0.007908257190176692,0.03243075855345033,0.01612075077014428
1352.299784180943,0.007905103176874448,0.032420045596835624,0.016115065295124274
1352.4832463684588,0.00790195039382059,0.03240933578895128,0.016109381692845055
1352.666708555975,0.00789879884050435,0.03239862912901193,0.016103699962703905
1352.850170743491,0.007895648516415306,0.03238792561623234,0.016098020104098356
1353.033632931007,0.00789249942104334,0.032377225249827404,0.016092342116426205
1353.2170951185233,0.007889351553878658,0.032366528029012166,0.016086665999085502
1353.4005573060392,0.007886204914411799,0.032355833953001775,0.01608099175147457
1353.5840194935554,0.007883059502133607,0.032345143021011546,0.016075319372991965
1353.7674816810716,0.007879915316535266,0.03233445523225691,0.01606964886303653
1353.9509438685875,0.00787677235710826,0.032323770585953454,0.016063980221007353
1354.1344060561037,0.007873630623344407,0.03231308908131687,0.016058313446303773
1354.3178682436198,0.007870490114735836,0.03230241071756302,0.016052648538325404
1354.5013304311358,0.007867350830775,0.03229173549390788,0.016046985496472106
1354.6847926186517,0.007864212770954677,0.03228106340956757,0.016041324320144004
1354.868254806168,0.007861075934767951,0.032270394463758345,0.016035665008741474
1355.0517169936838,0.007857940321708232,0.03225972865569658,0.016030007561665147
1355.2351791812,0.007854805931269236,0.03224906598459885,0.016024351978315924
1355.418641368716,0.007851672762945013,0.03223840644968176,0.016018698258094946
1355.6021035562321,0.007848540816229916,0.032227750050162145,0.016013046400403623
1355.7855657437483,0.00784541009061862,0.032217096785256936,0.01600739640464361
1355.9690279312642,0.00784228058560612,0.03220644665418319,0.01600174827021683
1356.1524901187804,0.007839152300687708,0.03219579965615813,0.015996101996525444
1356.3359523062966,0.00783602523535901,0.0321851557903991,0.015990457582971886
1356.5194144938125,0.007832899389115962,0.032174515056123586,0.015984815028958835
1356.7028766813287,0.007829774761454807,0.032163877452549214,0.015979174333889234
1356.8863388688446,0.007826651351872108,0.03215324297889372,0.01597353549716626
1357.0698010563606,0.007823529159864742,0.03214261163437502,0.01596789851819337
1357.2532632438767,0.007820408184929888,0.03213198341821113,0.015962263396374264
1357.4367254313927,0.007817288426565058,0.03212135832962022,0.015956630131112884
1357.6201876189089,0.007814169884268054,0.03211073636782061,0.015950998721813443
1357.803649806425,0.007811052557537004,0.032100117532030716,0.015945369167880395
1357.987111993941,0.00780793644587034,0.03208950182146913,0.015939741468718457
1358.1705741814571,0.0078048215487668045,0.03207888923535458,0.015934115623732592
1358.3540363689733,0.007801707865725452,0.0320682797729059,0.015928491632328005
1358.5374985564893,0.00779859539624565,0.03205767343334207,0.015922869493910176
1358.7209607440054,0.007795484139827069,0.032047070215882247,0.015917249207884822
1358.9044229315216,0.0077923740959696996,0.03203647011974568,0.01591163077365792
1359.0878851190373,0.007789265264173823,0.03202587314415179,0.015906014190635687
1359.2713473065535,0.007786157643940044,0.0320152792883201,0.015900399458224596
1359.4548094940697,0.007783051234769273,0.03200468855147028,0.01589478657583138
1359.6382716815856,0.007779946036162719,0.03199410093282218,0.015889175542863003
1359.8217338691018,0.007776842047621908,0.031983516431595735,0.015883566358726703
1360.0051960566177,0.0077737392686486675,0.03197293504701102,0.015877959022829947
1360.1886582441339,0.007770637698745137,0.031962356778288285,0.015872353534580465
1360.37212043165,0.007767537337413748,0.031951781624647894,0.015866749893386232
1360.555582619166,0.007764438184157255,0.031941209585310354,0.015861148098655475
1360.7390448066822,0.007761340238478698,0.031930640659496294,0.01585554814979666
1360.9225069941983,0.007758243499881445,0.03192007484642651,0.01584995004621851
1361.105969181714,0.007755147967869152,0.03190951214532191,0.015844353787330005
1361.2894313692302,0.007752053641945776,0.03189895255540356,0.015838759372540357
1361.4728935567464,0.00774896052161559,0.03188839607589267,0.01583316680125904
1361.6563557442623,0.007745868606383162,0.031877842706010545,0.015827576072895762
1361.8398179317785,0.007742777895753368,0.03186729244497867,0.015821987186860488
1362.0232801192944,0.0077396883892313735,0.03185674529201865,0.015816400142563428
1362.2067423068106,0.007736600086322665,0.031846201246352256,0.015810814939415045
1362.3902044943268,0.007733512986533011,0.03183566030720136,0.015805231576826038
1362.5736666818427,0.007730427089368495,0.031825122473788,0.015799650054207352
1362.757128869359,0.007727342394335498,0.031814587745334334,0.0157940703709702
1362.940591056875,0.0077242589009406965,0.03180405612106264,0.015788492526526005
1363.1240532443908,0.00772117660869107,0.0317935276001954,0.01578291652028647
1363.307515431907,0.007718095517093897,0.03178300218195518,0.015777342351663524
1363.4909776194231,0.007715015625656756,0.03177247986556471,0.015771770020069357
1363.674439806939,0.007711936933887523,0.031761960650246814,0.015766199524916376
1363.8579019944552,0.0077088594412943745,0.03175144453522453,0.015760630865617267
1364.0413641819714,0.007705783147385785,0.031740931519720975,0.01575506404158494
1364.2248263694873,0.007702708051670522,0.031730421602959434,0.015749499052232552
1364.4082885570035,0.00769963415365765,0.03171991478416331,0.015743935896973503
1364.5917507445195,0.007696561452856536,0.031709411062556175,0.015738374575221453
1364.7752129320356,0.007693489948776841,0.0316989104373617,0.015732815086390278
1364.9586751195518,0.00769041964092852,0.031688412907803734,0.01572725742989412
1365.1421373070677,0.007687350528821825,0.031677918473106255,0.015721701605147364
1365.3255994945837,0.007684282611967306,0.03166742713249336,0.015716147611564625
1365.5090616820999,0.007681215889875801,0.031656938885189306,0.015710595448560762
1365.6925238696158,0.007678150362058449,0.031646453730418474,0.015705045115550882
1365.875986057132,0.007675086028026676,0.03163597166740541,0.015699496611950338
1366.0594482446481,0.00767202288729221,0.03162549269537477,0.01569394993717472
1366.242910432164,0.007668960939367071,0.03161501681355137,0.015688405090639856
1366.4263726196803,0.007665900183763565,0.03160454402116014,0.015682862071761818
